Date,Open,High,Low,Close,Adj Close,Volume
"Jan 24, 2025",749.36,750.00,729.30,732.25,722.78,"1,505,700"
"Jan 23, 2025",740.01,747.75,736.00,746.24,736.59,"1,751,100"
"Jan 22, 2025",777.75,784.82,765.89,766.71,756.80,"1,699,900"
"Jan 21, 2025",763.00,767.73,755.49,763.00,753.14,"1,332,000"
"Jan 17, 2025",767.91,769.20,751.50,756.33,746.55,"1,933,600"
"Jan 16, 2025",758.80,771.56,748.46,750.28,740.58,"2,407,600"
"Jan 15, 2025",739.46,744.47,725.19,726.30,716.91,"1,864,400"
"Jan 14, 2025",737.54,739.52,728.06,736.29,726.77,"1,022,600"
"Jan 13, 2025",721.20,729.00,717.59,727.41,718.01,"1,321,800"
"Jan 10, 2025",751.00,751.30,735.40,739.01,729.46,"1,515,800"
"Jan 08, 2025",753.00,753.33,737.00,743.98,734.36,"1,185,400"
"Jan 07, 2025",775.00,778.39,753.49,757.58,747.79,"1,490,200"
"Jan 06, 2025",751.06,781.09,749.65,768.51,758.58,"2,761,100"
"Jan 03, 2025",703.16,717.57,702.58,714.36,705.13,"1,062,900"
"Jan 02, 2025",705.34,711.96,696.34,700.42,691.37,"1,115,100"
"Dec 31, 2024",701.39,702.98,687.43,693.08,684.12,"965,000"
"Dec 30, 2024",700.00,702.81,694.47,696.15,687.15,"1,202,600"
"Dec 27, 2024",717.49,717.50,708.59,713.59,704.37,"942,300"
"Dec 26, 2024",714.21,720.50,711.11,715.86,706.61,"734,000"
"Dec 24, 2024",716.39,720.20,715.00,719.71,710.41,"586,800"
"Dec 23, 2024",707.10,722.05,707.08,721.04,711.72,"1,232,600"
"Dec 20, 2024",700.15,720.40,696.28,705.68,696.56,"2,701,800"
"Dec 19, 2024",717.75,720.83,708.78,710.26,701.08,"1,620,800"
"Dec 18, 2024",748.51,757.19,715.48,719.49,710.19,"2,257,000"
"Dec 17, 2024",740.00,745.12,732.68,735.19,725.69,"1,753,300"
"Dec 16, 2024",720.05,731.00,713.33,722.38,713.04,"1,542,800"
"Dec 13, 2024",718.58,724.98,716.22,718.58,709.29,"1,455,700"
"Dec 12, 2024",713.34,719.88,710.63,713.10,703.88,"868,700"
"Dec 11, 2024",711.89,718.00,706.49,714.43,705.20,"1,217,600"
"Dec 10, 2024",716.62,718.30,700.57,705.27,696.15,"1,214,700"
"Dec 09, 2024",713.25,723.21,705.65,706.52,697.39,"1,267,500"
"Dec 06, 2024",711.74,717.21,707.08,708.98,699.82,"1,215,400"
"Dec 05, 2024",729.15,729.22,708.00,711.50,702.30,"1,801,100"
"Dec 04, 2024",723.79,724.94,716.93,719.92,710.61,"1,529,800"
"Dec 03, 2024",702.65,721.33,700.62,718.06,708.78,"1,647,200"
"Dec 02, 2024",681.75,713.68,680.70,711.47,702.27,"2,325,900"
"Nov 29, 2024",678.87,699.65,678.54,686.61,677.73,"1,706,500"
"Nov 27, 2024",669.76,672.69,659.61,670.48,661.81,"1,231,800"
"Nov 26, 2024",679.59,681.85,666.83,671.97,663.28,"1,424,100"
"Nov 25, 2024",685.00,686.71,678.00,684.47,675.62,"1,511,300"
"Nov 22, 2024",667.80,674.80,666.22,672.88,664.18,"1,275,600"
"Nov 21, 2024",653.92,673.06,649.02,672.16,663.47,"2,859,000"
"Nov 20, 2024",656.53,658.48,645.45,658.43,649.92,"1,677,800"
"Nov 19, 2024",662.82,671.41,653.47,662.16,653.60,"1,640,700"
"Nov 18, 2024",651.07,668.86,648.00,665.23,656.63,"2,010,600"
"Nov 15, 2024",678.36,679.88,657.52,658.63,650.12,"3,063,200"
"Nov 14, 2024",705.68,712.00,691.53,692.96,684.00,"3,925,300"
"Nov 13, 2024",664.62,673.68,656.78,673.41,664.71,"2,453,700"
"Nov 12, 2024",672.64,676.54,662.83,669.18,660.53,"1,711,000"
"Nov 11, 2024",671.77,671.99,661.94,671.31,662.63,"1,520,100"
"Nov 08, 2024",670.00,671.24,661.89,669.47,660.82,"1,726,800"
"Nov 07, 2024",674.11,679.84,669.81,677.21,668.46,"1,758,300"
"Nov 06, 2024",668.55,673.04,654.77,661.43,652.88,"3,208,600"
"Nov 05, 2024",673.51,685.52,673.47,676.46,667.72,"1,282,000"
"Nov 04, 2024",676.05,678.43,670.82,671.16,662.48,"1,232,500"
"Nov 01, 2024",678.55,682.76,673.46,674.73,666.01,"1,801,700"
"Oct 31, 2024",682.98,683.00,667.22,672.55,663.86,"2,398,300"
"Oct 30, 2024",693.55,695.62,682.62,683.83,674.99,"3,085,200"
"Oct 29, 2024",707.74,715.94,703.69,715.14,705.90,"1,445,500"
"Oct 28, 2024",708.39,711.50,703.99,708.65,697.87,"1,182,800"
"Oct 25, 2024",715.99,723.25,711.23,711.70,700.87,"1,380,100"
"Oct 24, 2024",719.99,720.00,706.45,710.81,700.00,"1,854,700"
"Oct 23, 2024",714.05,716.31,700.10,708.62,697.84,"1,681,400"
"Oct 22, 2024",723.00,724.11,717.64,720.91,709.94,"2,067,000"
"Oct 21, 2024",724.00,724.85,708.79,714.10,703.24,"2,184,800"
"Oct 18, 2024",717.67,726.46,713.18,723.26,712.26,"4,537,800"
"Oct 17, 2024",692.64,703.88,677.12,700.60,689.94,"7,209,100"
"Oct 16, 2024",710.97,717.48,677.27,683.52,673.12,"10,296,200"
"Oct 15, 2024",867.22,873.65,717.50,730.43,719.32,"9,350,700"
"Oct 14, 2024",852.52,873.25,852.17,872.27,859.00,"1,769,200"
"Oct 11, 2024",829.92,845.00,828.41,840.69,827.90,"964,700"
"Oct 10, 2024",825.00,835.63,821.50,833.97,821.28,"876,300"
"Oct 09, 2024",829.83,846.12,826.37,845.90,833.03,"1,004,900"
"Oct 08, 2024",822.50,830.83,820.07,824.26,811.72,"1,265,900"
"Oct 07, 2024",811.72,823.00,811.01,817.25,804.82,"898,200"
"Oct 04, 2024",836.05,839.34,825.96,833.00,820.33,"862,500"
"Oct 03, 2024",825.91,837.51,823.79,832.41,819.75,"651,900"
"Oct 02, 2024",820.80,839.27,816.50,832.19,819.53,"898,400"
"Oct 01, 2024",839.68,841.27,811.90,822.35,809.84,"1,244,100"
"Sep 30, 2024",836.55,842.16,819.70,833.25,820.57,"994,700"
"Sep 27, 2024",852.45,854.15,838.20,841.54,828.74,"1,038,400"
"Sep 26, 2024",860.33,862.00,839.70,852.44,839.47,"1,566,400"
"Sep 25, 2024",816.35,827.21,814.00,818.18,805.73,"878,200"
"Sep 24, 2024",809.55,816.50,801.00,814.00,801.62,"881,200"
"Sep 23, 2024",807.61,807.61,798.01,803.50,791.28,"965,600"
"Sep 20, 2024",809.56,810.19,789.66,795.28,783.18,"2,748,600"
"Sep 19, 2024",832.67,839.65,822.22,828.16,815.56,"1,644,300"
"Sep 18, 2024",800.09,810.91,786.37,787.84,775.86,"1,249,000"
"Sep 17, 2024",808.70,811.77,796.54,805.69,793.43,"734,600"
"Sep 16, 2024",808.96,809.23,792.14,803.04,790.82,"1,150,100"
"Sep 13, 2024",804.12,818.62,803.87,816.36,803.94,"1,069,200"
"Sep 12, 2024",801.39,808.69,793.72,800.17,788.00,"1,318,700"
"Sep 11, 2024",770.03,801.60,758.73,800.14,787.97,"2,559,100"
"Sep 10, 2024",749.91,752.00,734.25,751.38,739.95,"1,524,000"
"Sep 09, 2024",764.08,764.28,738.15,749.82,738.41,"2,539,900"
"Sep 06, 2024",792.80,792.94,750.87,752.79,741.34,"3,286,800"
"Sep 05, 2024",795.69,808.05,790.50,795.60,783.50,"1,672,000"
"Sep 04, 2024",805.00,822.72,799.23,811.48,799.14,"2,350,900"
"Sep 03, 2024",892.60,892.73,841.65,845.39,832.53,"1,870,800"
"Aug 30, 2024",900.05,906.93,888.94,903.87,890.12,"991,200"
"Aug 29, 2024",906.06,914.53,882.99,887.71,874.21,"1,173,800"
"Aug 28, 2024",890.70,897.46,880.42,888.13,874.62,"727,300"
"Aug 27, 2024",880.00,895.76,874.48,889.88,876.34,"661,600"
"Aug 26, 2024",903.54,904.64,882.45,883.31,869.87,"1,251,500"
"Aug 23, 2024",912.91,922.13,903.13,907.26,893.46,"1,395,900"
"Aug 22, 2024",943.00,943.99,904.59,907.71,893.90,"1,092,600"
"Aug 21, 2024",933.72,945.05,931.67,943.61,929.26,"646,500"
"Aug 20, 2024",935.98,936.38,917.35,926.18,912.09,"921,300"
"Aug 19, 2024",917.14,933.71,909.45,933.15,918.96,"1,024,600"
"Aug 16, 2024",916.16,922.46,913.03,918.66,904.69,"804,200"
"Aug 15, 2024",900.39,930.81,896.30,928.25,914.13,"1,459,000"
"Aug 14, 2024",887.59,890.39,870.46,879.58,866.20,"887,700"
"Aug 13, 2024",860.80,872.67,856.32,869.49,856.26,"1,526,600"
"Aug 12, 2024",861.75,866.97,852.82,852.86,839.89,"1,151,200"
"Aug 09, 2024",855.23,865.30,848.54,860.55,847.46,"950,500"
"Aug 08, 2024",860.97,878.63,849.26,876.65,863.31,"1,447,700"
"Aug 07, 2024",877.00,878.39,834.63,836.35,823.63,"1,521,600"
"Aug 06, 2024",840.36,860.01,835.53,843.01,830.19,"1,995,700"
"Aug 05, 2024",775.00,838.88,767.41,820.35,807.87,"2,815,600"
"Aug 02, 2024",824.20,828.59,795.89,809.35,797.04,"3,624,100"
"Aug 01, 2024",923.04,927.76,871.81,883.71,870.27,"1,808,500"
"Jul 31, 2024",925.52,942.24,917.04,936.70,922.45,"2,406,800"
"Jul 30, 2024",892.50,893.94,856.00,860.24,847.15,"1,682,100"
"Jul 29, 2024",886.99,898.00,869.02,870.55,857.31,"1,231,500"
"Jul 26, 2024",893.92,895.57,882.23,888.39,873.26,"1,681,600"
"Jul 25, 2024",873.00,886.37,850.18,862.63,847.94,"2,075,900"
"Jul 24, 2024",918.16,919.67,870.76,872.75,857.88,"1,912,000"
"Jul 23, 2024",935.38,940.41,929.18,932.81,916.92,"1,056,200"
"Jul 22, 2024",928.19,942.57,922.01,941.26,925.23,"1,926,800"
"Jul 19, 2024",915.23,920.34,891.66,895.37,880.12,"2,133,600"
"Jul 18, 2024",953.50,957.21,911.00,924.15,908.41,"2,242,200"
"Jul 17, 2024",978.58,979.99,928.70,932.06,916.18,"5,188,400"
"Jul 16, 2024",1074.52,1077.05,1060.74,1068.19,1050.00,"1,197,600"
"Jul 15, 2024",1097.44,1098.73,1060.37,1063.63,1045.51,"1,365,600"
"Jul 12, 2024",1072.76,1100.62,1066.30,1085.26,1066.77,"1,053,800"
"Jul 11, 2024",1109.98,1110.09,1061.56,1062.50,1044.40,"1,151,400"
"Jul 10, 2024",1069.19,1100.58,1065.00,1098.95,1080.23,"925,400"
"Jul 09, 2024",1079.70,1081.52,1059.35,1059.97,1041.92,"925,400"
"Jul 08, 2024",1083.15,1087.79,1075.83,1077.39,1059.04,"881,900"
"Jul 05, 2024",1079.75,1082.79,1069.34,1074.48,1056.18,"771,100"
"Jul 03, 2024",1058.39,1074.30,1055.41,1071.41,1053.16,"779,800"
"Jul 02, 2024",1026.77,1047.99,1025.86,1047.89,1030.04,"748,700"
"Jul 01, 2024",1035.55,1038.11,1015.80,1033.49,1015.89,"791,000"
"Jun 28, 2024",1028.00,1048.81,1015.45,1022.73,1005.31,"837,600"
"Jun 27, 2024",1029.44,1041.71,1024.64,1028.01,1010.50,"784,300"
"Jun 26, 2024",1014.00,1023.60,1003.90,1016.60,999.28,"885,100"
"Jun 25, 2024",1005.16,1023.49,1002.64,1023.34,1005.91,"621,600"
"Jun 24, 2024",1033.17,1034.71,1002.01,1002.01,984.94,"1,027,000"
"Jun 21, 2024",1038.18,1039.00,1023.21,1036.60,1018.94,"1,626,000"
"Jun 20, 2024",1058.23,1063.15,1045.02,1050.74,1032.84,"1,150,300"
"Jun 18, 2024",1042.20,1069.42,1042.00,1061.38,1043.30,"1,025,300"
"Jun 17, 2024",1044.19,1054.38,1032.67,1052.47,1034.54,"844,400"
"Jun 14, 2024",1021.46,1031.00,1016.60,1027.90,1010.39,"1,047,200"
"Jun 13, 2024",1053.73,1061.00,1038.74,1052.71,1034.78,"1,106,300"
"Jun 12, 2024",1059.15,1077.22,1055.63,1068.86,1050.65,"978,400"
"Jun 11, 2024",1027.49,1038.91,1019.69,1036.01,1018.36,"789,500"
"Jun 10, 2024",1016.14,1046.12,1013.92,1041.71,1023.97,"1,039,500"
"Jun 07, 2024",1040.25,1043.74,1026.52,1028.42,1010.90,"936,200"
"Jun 06, 2024",1048.00,1054.44,1032.99,1052.61,1034.68,"1,370,700"
"Jun 05, 2024",1019.35,1041.56,1008.90,1041.34,1023.60,"2,586,500"
"Jun 04, 2024",962.24,963.71,943.00,950.81,934.61,"765,400"
"Jun 03, 2024",969.34,972.26,948.39,965.48,949.03,"752,800"
"May 31, 2024",971.81,980.00,932.93,960.35,943.99,"1,040,400"
"May 30, 2024",957.00,969.15,952.80,966.12,949.66,"846,500"
"May 29, 2024",961.55,965.50,955.94,957.88,941.56,"902,000"
"May 28, 2024",972.80,992.88,965.25,991.85,974.96,"1,184,000"
"May 24, 2024",938.26,958.57,933.73,956.22,939.93,"684,900"
"May 23, 2024",967.58,969.49,927.41,934.25,918.34,"1,357,200"
"May 22, 2024",931.21,933.50,913.49,922.33,906.62,"668,600"
"May 21, 2024",920.94,933.58,915.34,925.27,909.51,"746,400"
"May 20, 2024",925.78,946.72,925.78,939.44,923.44,"669,300"
"May 17, 2024",920.80,930.97,916.21,924.97,909.21,"703,700"
"May 16, 2024",936.50,938.81,918.94,919.54,903.88,"811,100"
"May 15, 2024",918.65,937.42,910.65,937.42,921.45,"883,000"
"May 14, 2024",912.90,916.38,905.88,915.03,899.44,"592,000"
"May 13, 2024",927.68,929.00,914.26,917.24,901.62,"745,700"
"May 10, 2024",925.00,939.00,925.00,930.29,914.44,"814,100"
"May 09, 2024",914.70,918.17,907.38,913.54,897.98,"756,000"
"May 08, 2024",904.44,916.73,903.32,911.47,895.94,"555,700"
"May 07, 2024",924.83,926.38,907.64,908.22,892.75,"655,000"
"May 06, 2024",909.20,918.36,905.03,916.92,901.30,"642,000"
"May 03, 2024",894.59,904.96,888.67,901.63,886.27,"1,038,000"
"May 02, 2024",875.00,878.00,862.35,870.28,855.46,"876,800"
"May 01, 2024",871.11,880.59,849.14,852.84,838.31,"1,458,200"
"Apr 30, 2024",896.10,907.18,871.22,872.47,857.61,"1,093,000"
"Apr 29, 2024",911.85,913.25,901.08,909.77,894.27,"650,800"
"Apr 26, 2024",912.27,926.39,911.55,918.97,903.32,"865,100"
"Apr 25, 2024",875.00,911.06,871.00,902.51,885.30,"1,114,200"
"Apr 24, 2024",913.05,915.00,881.97,892.32,875.30,"860,600"
"Apr 23, 2024",879.30,908.06,875.00,901.57,884.37,"991,300"
"Apr 22, 2024",870.00,880.00,862.46,872.05,855.42,"1,143,900"
"Apr 19, 2024",887.44,896.21,855.59,859.54,843.15,"2,486,800"
"Apr 18, 2024",901.12,903.60,886.40,889.03,872.07,"1,653,700"
"Apr 17, 2024",942.81,942.83,895.84,907.61,890.30,"3,774,100"
"Apr 16, 2024",958.30,978.61,957.20,976.92,958.29,"1,506,500"
"Apr 15, 2024",985.42,988.72,951.10,954.82,936.61,"1,077,500"
"Apr 12, 2024",969.82,972.15,956.50,961.84,943.49,"1,031,000"
"Apr 11, 2024",981.55,992.19,963.33,992.18,973.26,"964,700"
"Apr 10, 2024",962.81,983.48,962.81,974.61,956.02,"722,800"
"Apr 09, 2024",993.74,1000.20,969.36,989.83,970.95,"717,500"
"Apr 08, 2024",989.85,996.20,980.13,982.71,963.97,"929,000"
"Apr 05, 2024",976.50,986.60,966.92,979.55,960.87,"878,400"
"Apr 04, 2024",991.99,996.80,953.39,953.41,935.23,"1,269,700"
"Apr 03, 2024",965.88,986.47,962.10,980.27,961.57,"892,100"
"Apr 02, 2024",968.13,973.84,957.12,966.71,948.27,"964,000"
"Apr 01, 2024",979.76,1022.66,979.76,992.95,974.01,"1,108,500"
"Mar 28, 2024",969.55,971.87,961.65,970.47,951.96,"685,700"
"Mar 27, 2024",978.78,979.20,964.07,974.01,955.43,"572,100"
"Mar 26, 2024",986.74,989.39,970.83,971.30,952.77,"706,000"
"Mar 25, 2024",979.13,992.28,976.46,978.93,960.26,"860,900"
"Mar 22, 2024",973.71,991.08,972.57,979.96,961.27,"692,800"
"Mar 21, 2024",1005.01,1005.66,988.08,990.79,971.89,"1,112,400"
"Mar 20, 2024",956.07,974.30,946.89,970.92,952.40,"838,600"
"Mar 19, 2024",938.54,956.59,928.00,951.91,933.75,"817,600"
"Mar 18, 2024",949.36,958.21,939.75,941.34,923.39,"821,400"
"Mar 15, 2024",954.78,954.78,931.79,940.21,922.28,"1,727,400"
"Mar 14, 2024",968.59,971.47,950.56,959.78,941.47,"876,600"
"Mar 13, 2024",983.16,983.16,959.06,968.78,950.30,"851,100"
"Mar 12, 2024",966.80,984.99,950.48,984.29,965.52,"1,165,200"
"Mar 11, 2024",979.50,981.03,957.50,962.67,944.31,"1,432,100"
"Mar 08, 2024",1038.88,1040.21,993.23,994.33,975.37,"1,638,500"
"Mar 07, 2024",1015.67,1056.34,1014.82,1047.39,1027.41,"1,580,300"
"Mar 06, 2024",986.94,1009.63,981.47,1003.93,984.78,"1,304,500"
"Mar 05, 2024",989.71,992.04,958.69,968.84,950.36,"1,259,500"
"Mar 04, 2024",992.60,1007.68,987.75,998.04,979.00,"1,433,000"
"Mar 01, 2024",951.58,991.45,950.27,990.94,972.04,"1,698,200"
"Feb 29, 2024",939.50,952.45,938.42,951.68,933.53,"777,600"
"Feb 28, 2024",939.04,943.50,935.10,939.50,921.58,"519,700"
"Feb 27, 2024",953.00,957.76,940.36,941.37,923.42,"807,500"
"Feb 26, 2024",941.51,951.72,936.20,947.59,929.52,"671,300"
"Feb 23, 2024",952.28,954.56,932.79,933.25,915.45,"879,000"
"Feb 22, 2024",946.92,959.46,941.20,951.85,933.70,"1,780,800"
"Feb 21, 2024",897.45,908.67,892.63,908.21,890.89,"867,500"
"Feb 20, 2024",918.60,919.98,898.51,909.57,892.22,"1,044,100"
"Feb 16, 2024",932.73,948.52,925.73,928.94,911.22,"1,161,300"
"Feb 15, 2024",929.08,934.75,919.34,929.84,912.11,"884,300"
"Feb 14, 2024",914.78,925.75,913.40,924.44,906.81,"1,206,400"
"Feb 13, 2024",890.85,915.89,889.01,903.32,886.09,"1,297,200"
"Feb 12, 2024",939.66,946.48,927.35,929.21,911.49,"1,033,600"
"Feb 09, 2024",936.69,954.32,931.71,949.60,931.49,"1,588,800"
"Feb 08, 2024",917.59,927.73,910.91,922.94,905.34,"1,150,800"
"Feb 07, 2024",905.29,927.79,905.06,922.23,904.64,"1,492,200"
"Feb 06, 2024",898.80,905.76,890.85,904.89,887.63,"1,409,500"
"Feb 05, 2024",885.60,901.92,881.10,898.54,881.40,"950,100"
"Feb 02, 2024",879.24,893.05,879.09,890.66,872.15,"896,400"
"Feb 01, 2024",882.32,893.78,876.66,890.54,872.03,"1,040,200"
"Jan 31, 2024",861.22,884.00,859.46,869.82,851.74,"1,251,200"
"Jan 30, 2024",874.05,877.73,862.61,868.03,849.99,"895,600"
"Jan 29, 2024",867.58,883.42,865.20,882.62,864.27,"1,034,500"
"Jan 26, 2024",863.55,873.20,853.21,867.75,849.71,"1,614,800"
"Jan 25, 2024",869.00,883.28,862.99,869.08,851.01,"3,449,500"
"Jan 24, 2024",826.86,864.59,826.50,847.31,829.70,"7,754,300"
"Jan 23, 2024",766.05,778.67,762.54,778.39,762.21,"1,800,700"
"Jan 22, 2024",766.40,776.53,765.53,766.68,750.74,"1,418,600"
"Jan 19, 2024",748.50,759.47,744.78,757.83,742.08,"1,796,100"
"Jan 18, 2024",724.68,748.27,724.68,744.53,729.05,"2,230,400"
"Jan 17, 2024",705.95,713.17,696.08,712.27,697.46,"835,100"
"Jan 16, 2024",707.99,711.30,702.50,706.50,691.81,"913,100"
"Jan 12, 2024",712.61,715.55,709.62,713.22,698.39,"580,500"
"Jan 11, 2024",720.49,724.19,708.63,718.53,703.59,"603,900"
"Jan 10, 2024",716.47,720.00,708.04,717.79,702.87,"506,400"
"Jan 09, 2024",710.67,719.07,710.67,715.95,701.07,"587,000"
"Jan 08, 2024",712.65,720.84,711.91,720.84,705.86,"835,300"
"Jan 05, 2024",700.76,709.79,699.60,703.34,688.72,"579,200"
"Jan 04, 2024",698.00,709.51,697.51,700.29,685.73,"752,100"
"Jan 03, 2024",700.60,706.64,699.60,703.37,688.75,"952,000"
"Jan 02, 2024",730.00,730.77,714.14,716.92,702.02,"1,368,700"
"Dec 29, 2023",758.03,760.35,752.33,756.92,741.19,"517,900"
"Dec 28, 2023",762.07,763.09,757.81,757.85,742.10,"468,000"
"Dec 27, 2023",760.82,764.48,758.35,764.03,748.15,"486,900"
"Dec 26, 2023",750.10,765.80,750.00,762.68,746.83,"509,000"
"Dec 22, 2023",752.84,755.82,749.11,752.53,736.89,"597,300"
"Dec 21, 2023",744.17,755.92,743.55,755.27,739.57,"868,200"
"Dec 20, 2023",739.60,749.86,729.61,729.61,714.44,"1,007,600"
"Dec 19, 2023",743.00,745.08,740.53,744.72,729.24,"571,000"
"Dec 18, 2023",747.37,747.80,736.32,742.06,726.63,"808,900"
"Dec 15, 2023",753.71,760.33,749.62,752.96,737.31,"1,507,000"
"Dec 14, 2023",744.30,755.99,744.30,753.71,738.04,"1,446,600"
"Dec 13, 2023",724.65,738.68,720.74,735.29,720.01,"1,037,200"
"Dec 12, 2023",714.92,720.98,711.31,720.56,705.58,"880,100"
"Dec 11, 2023",704.72,713.49,702.60,710.24,695.48,"1,585,000"
"Dec 08, 2023",695.34,702.83,694.03,696.43,681.95,"920,600"
"Dec 07, 2023",695.37,700.49,692.09,699.65,685.11,"780,600"
"Dec 06, 2023",699.43,703.27,691.22,692.08,677.69,"657,100"
"Dec 05, 2023",690.32,697.43,687.93,694.53,680.09,"610,000"
"Dec 04, 2023",686.74,690.72,679.12,690.32,675.97,"748,500"
"Dec 01, 2023",688.17,695.58,683.05,692.20,677.81,"857,600"
"Nov 30, 2023",683.11,684.33,676.38,683.76,669.55,"753,600"
"Nov 29, 2023",686.51,693.11,684.67,687.61,673.32,"795,500"
"Nov 28, 2023",680.00,682.85,672.65,675.99,661.94,"644,300"
"Nov 27, 2023",687.66,690.31,685.05,688.38,674.07,"545,500"
"Nov 24, 2023",690.07,692.04,687.90,691.18,676.81,"352,100"
"Nov 22, 2023",689.47,694.05,683.91,684.80,670.57,"522,300"
"Nov 21, 2023",693.87,694.58,679.92,684.42,670.19,"705,400"
"Nov 20, 2023",685.32,696.97,685.32,694.31,679.88,"674,700"
"Nov 17, 2023",681.06,687.59,679.20,686.09,671.83,"627,600"
"Nov 16, 2023",676.71,684.58,675.00,680.87,666.72,"854,700"
"Nov 15, 2023",680.28,682.20,675.01,678.00,663.91,"918,500"
"Nov 14, 2023",674.65,678.49,669.50,675.41,661.37,"1,166,800"
"Nov 13, 2023",654.14,657.75,648.27,654.60,640.99,"641,200"
"Nov 10, 2023",644.46,663.22,640.79,661.28,647.53,"1,246,700"
"Nov 09, 2023",646.39,649.38,633.85,634.26,621.08,"1,221,600"
"Nov 08, 2023",639.55,642.66,637.15,639.29,626.00,"727,000"
"Nov 07, 2023",633.82,641.39,633.53,636.31,623.08,"529,000"
"Nov 06, 2023",636.88,638.80,631.17,637.44,624.19,"651,300"
"Nov 03, 2023",643.10,647.00,638.90,642.41,629.06,"906,900"
"Nov 02, 2023",636.97,637.49,627.09,631.39,618.27,"1,527,400"
"Nov 01, 2023",599.67,608.80,596.78,608.27,595.63,"1,005,800"
"Oct 31, 2023",599.65,602.13,593.56,598.81,584.86,"1,020,300"
"Oct 30, 2023",592.77,594.45,582.48,588.88,575.17,"746,700"
"Oct 27, 2023",594.87,595.97,587.33,590.00,576.26,"819,400"
"Oct 26, 2023",593.10,599.00,585.57,588.20,574.50,"1,093,000"
"Oct 25, 2023",597.45,598.19,581.57,583.34,569.75,"1,322,700"
"Oct 24, 2023",590.62,602.76,589.63,600.75,586.76,"1,333,900"
"Oct 23, 2023",577.61,593.51,573.86,587.79,574.10,"905,100"
"Oct 20, 2023",588.95,592.29,578.30,580.10,566.59,"1,035,000"
"Oct 19, 2023",600.44,604.54,584.86,587.73,574.04,"1,475,500"
"Oct 18, 2023",581.78,591.79,573.86,583.25,569.67,"2,401,700"
"Oct 17, 2023",590.89,610.35,586.94,608.63,594.46,"1,535,700"
"Oct 16, 2023",601.04,606.05,598.00,603.80,589.74,"1,154,100"
"Oct 13, 2023",611.34,612.20,597.34,599.75,585.78,"1,098,500"
"Oct 12, 2023",609.64,624.19,609.64,616.76,602.40,"1,618,400"
"Oct 11, 2023",601.35,606.19,598.00,606.19,592.07,"981,800"
"Oct 10, 2023",600.18,606.80,598.35,602.15,588.13,"1,087,000"
"Oct 09, 2023",587.65,591.71,582.41,591.37,577.60,"738,500"
"Oct 06, 2023",583.79,600.49,577.60,597.36,583.45,"1,042,100"
"Oct 05, 2023",583.70,586.60,575.40,581.69,568.14,"865,500"
"Oct 04, 2023",584.17,591.84,580.46,590.86,577.10,"1,325,900"
"Oct 03, 2023",574.95,579.68,567.57,570.60,557.31,"1,101,300"
"Oct 02, 2023",583.36,587.62,576.35,582.18,568.62,"811,300"
"Sep 29, 2023",600.43,600.86,586.76,588.66,574.95,"1,017,400"
"Sep 28, 2023",566.23,588.30,564.00,580.65,567.13,"1,112,500"
"Sep 27, 2023",578.00,582.18,564.28,574.53,561.15,"1,477,600"
"Sep 26, 2023",576.40,578.77,567.92,572.71,559.37,"1,471,000"
"Sep 25, 2023",583.63,587.99,580.53,586.13,572.48,"607,300"
"Sep 22, 2023",593.88,594.77,586.04,587.10,573.43,"837,300"
"Sep 21, 2023",586.99,590.98,582.12,582.12,568.56,"1,313,800"
"Sep 20, 2023",595.62,600.83,589.75,589.88,576.14,"1,094,500"
"Sep 19, 2023",596.04,598.15,589.13,593.77,579.94,"893,500"
"Sep 18, 2023",588.18,598.36,588.01,597.73,583.81,"1,071,700"
"Sep 15, 2023",602.62,605.23,594.02,596.66,582.76,"2,841,400"
"Sep 14, 2023",620.81,624.80,615.36,621.90,607.42,"1,237,000"
"Sep 13, 2023",614.37,619.96,613.81,617.05,602.68,"1,077,000"
"Sep 12, 2023",611.00,622.99,610.20,618.80,604.39,"1,311,300"
"Sep 11, 2023",630.83,631.53,618.38,627.71,613.09,"1,066,300"
"Sep 08, 2023",628.37,633.02,625.22,627.86,613.24,"873,200"
"Sep 07, 2023",637.63,639.67,628.86,637.79,622.94,"1,236,200"
"Sep 06, 2023",666.15,669.79,657.08,666.04,650.53,"870,800"
"Sep 05, 2023",665.13,667.43,661.17,663.56,648.11,"592,100"
"Sep 01, 2023",674.00,674.54,657.50,662.52,647.09,"592,800"
"Aug 31, 2023",660.00,669.32,656.62,660.53,645.15,"1,100,100"
"Aug 30, 2023",667.39,671.22,663.53,669.56,653.97,"564,100"
"Aug 29, 2023",652.50,668.54,652.36,667.51,651.96,"757,900"
"Aug 28, 2023",657.06,659.81,652.49,658.99,643.64,"535,800"
"Aug 25, 2023",643.68,652.89,635.87,651.01,635.85,"986,200"
"Aug 24, 2023",678.01,678.17,646.87,647.82,632.73,"1,336,800"
"Aug 23, 2023",668.24,680.95,666.52,677.12,661.35,"908,100"
"Aug 22, 2023",679.22,680.53,663.71,667.52,651.97,"760,200"
"Aug 21, 2023",653.86,664.64,649.91,662.52,647.09,"1,104,300"
"Aug 18, 2023",645.02,658.33,642.95,655.33,640.07,"937,600"
"Aug 17, 2023",655.74,655.77,642.88,644.34,629.33,"797,100"
"Aug 16, 2023",655.59,658.99,646.28,646.44,631.39,"665,300"
"Aug 15, 2023",657.90,658.87,650.75,651.70,636.52,"633,100"
